./Planning/pddlXpSym/coins/coins_p01_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
38,x19,0,2407736950782951424,1770,200,1972,518,1770,38.87010724795982
39,x21,0,2407736950782951424,1770,200,1972,519,1770,39.00356271490455
40,x23,0,2407736950782951424,1770,200,1972,520,1770,39.13326521590352
41,x25,0,2407736950782951424,1770,200,1972,521,1770,39.261328851105645
42,x29,0,2063774529242529792,2966,200,3168,522,1763,39.3952808030881
43,x31,0,1891793318472318976,2947,200,3149,523,1751,39.520495725097135
44,x33,0,1547830896931897344,3095,200,3297,524,1749,39.64413931895979
45,x35,0,1375849686161686528,3087,200,3289,525,1746,39.77346880501136
46,x37,0,1375849686161686528,1746,200,1948,526,1746,39.895562713965774
47,x39,0,1375849686161686528,1746,200,1948,527,1746,40.0173240439035
48,x41,0,1375849686161686528,1746,200,1948,528,1746,40.14447545609437
49,x43,0,1375849686161686528,1746,200,1948,529,1746,40.26617258298211
50,x46,0,1210342399855820800,1903,200,2105,530,1640,40.38795184600167
51,x47,0,1080863910568919040,1963,200,2165,531,1419,40.51180089102127
52,x48,0,915356624263053312,1546,200,1748,532,1331,40.6246534420643
53,x49,0,785878134976151552,1867,200,2069,533,1248,40.73280347092077
54,x51,0,721138890332700672,1407,200,1609,534,1132,40.84416451910511
55,x52,0,665406844943990784,1469,200,1671,535,1045,40.94470593589358
56,x53,0,600667600300539904,1189,200,1391,536,896,41.04600288905203
57,x54,0,544935554911830016,1317,200,1519,537,862,41.1399064171128
58,x56,0,441915713435729920,1017,200,1219,538,768,41.233185013057664
59,x57,0,374924668978593792,1118,200,1320,539,710,41.316890141926706
60,x58,0,271904827502493696,894,200,1096,540,626,41.40595791605301
61,x59,0,204913783045357568,952,200,1154,541,578,41.4851882790681
62,x61,0,172825635700342784,738,200,940,542,545,41.55738897994161
63,x62,0,149744687610068992,736,200,938,543,484,41.633549090940505
64,x63,0,117656540265054208,634,200,836,544,442,41.70346183911897
65,x64,0,94575592174780416,649,200,851,545,402,41.77301742811687
66,x70,0,94575592174780416,399,200,601,546,399,41.84070527902804
67,x71,0,94575592174780416,376,200,578,547,376,41.90622159303166
68,x72,0,94575592174780416,375,200,577,548,375,41.96710139303468
69,x73,0,94575592174780416,375,200,577,549,375,42.03046229411848
70,x74,0,94575592174780416,375,200,577,550,375,42.09320621402003
71,x75,0,94575592174780416,375,200,577,551,375,42.15560221509077
72,x76,0,94575592174780416,375,200,577,552,375,42.21799730393104
73,x77,0,94575592174780416,375,200,577,553,375,42.280703021911904
74,x79,0,94575592174780416,375,200,577,554,375,42.34276136895642
75,x80,0,94575592174780416,375,200,577,555,375,42.40628974791616
76,x81,0,94575592174780416,375,200,577,556,375,42.468945170985535
77,x82,0,94575592174780416,375,200,577,557,375,42.53193481895141
78,x83,0,94575592174780416,375,200,577,558,375,42.595172476023436
79,x84,0,94575592174780416,375,200,577,559,375,42.65790640702471
80,x85,0,94575592174780416,375,200,577,560,375,42.719974068924785
81,x86,0,94575592174780416,375,200,577,561,375,42.783631118014455
82,x143,1,81275899525201920,472,200,674,562,373,42.846310728928074
83,x144,1,69846476154470400,416,200,618,563,372,42.90804559690878
84,x125,1,69846476154470400,372,200,574,564,372,42.970327300950885
85,x146,0,52384857115852800,514,200,716,565,373,43.03054660302587
86,x147,0,34923238077235200,538,200,740,566,373,43.092469482915476
87,x150,0,26192428557926400,627,200,829,567,374,43.15465401811525
88,x151,0,17461619038617600,642,200,844,568,375,43.21499740309082
89,x154,0,13096214278963200,517,200,719,569,376,43.276353917084634
90,x155,0,8730809519308800,529,200,731,570,362,43.33515949710272
91,x158,0,6548107139481600,588,200,790,571,356,43.39402726106346
92,x159,0,4365404759654400,607,200,809,572,356,43.453335433034226
93,x161,0,3767760060416000,549,200,751,573,354,43.51005496899597
94,x162,0,3455945434726400,532,200,734,574,341,43.564985749078915
95,x163,0,2858300735488000,515,200,717,575,337,43.62042725807987
96,x164,0,2546486109798400,504,200,706,576,324,43.67643518000841
97,x165,0,2260656036249600,519,200,721,577,317,43.729581811930984
98,x166,0,2104748723404800,512,200,714,578,309,43.782909750938416
99,x167,0,1818918649856000,508,200,710,579,307,43.8371046690736
100,x168,0,1663011337011200,500,200,702,580,299,43.89749520504847
101,x169,0,1247258502758400,453,200,655,581,288,43.95471669989638
102,x170,0,1039382085632000,454,200,656,582,289,44.00814678892493
103,x171,0,623629251379200,451,200,653,583,288,44.05987129290588
104,x172,0,415752834252800,451,200,653,584,288,44.11151531897485
105,x173,0,311814625689600,478,200,680,585,288,44.16194661799818
106,x174,0,259845521408000,479,200,681,586,288,44.20794680691324
107,x175,0,155907312844800,478,200,680,587,288,44.253113453043625
108,x176,0,103938208563200,479,200,681,588,288,44.29719259100966
109,x100,0,73701638799360,337,200,539,589,272,44.3395829310175
110,x102,0,43465069035520,323,200,525,590,265,44.37701635505073
111,x104,0,30820685316096,336,200,538,591,257,44.413594292942435
112,x105,0,21337397526528,322,200,524,592,245,44.450751195894554
113,x106,0,14224931684352,326,200,528,593,241,44.48780781705864
114,x107,0,7112465842176,313,200,515,594,234,44.52504680911079
115,x109,0,4638564679680,271,200,473,595,230,44.559727224987
116,x110,0,2783138807808,258,200,460,596,226,44.59472304000519
117,x111,0,2783138807808,226,200,428,597,226,44.629381394945085
118,x112,0,2783138807808,226,200,428,598,226,44.66404314292595
119,x135,0,1855425871872,288,200,490,599,224,44.698675280902535
120,x136,0,1236950581248,280,200,482,600,222,44.73257335694507
121,x137,0,618475290624,290,200,492,601,218,44.76408098405227
122,x138,0,0,218,200,420,602,1,44.791770179057494
123,x139,0,0,1,200,204,603,1,44.8032574900426
124,x140,0,0,1,200,204,604,1,44.81445121509023
125,x141,0,0,1,200,204,605,1,44.82560454797931
126,x142,0,0,1,200,204,606,1,44.836755675962195
127,x88,0,0,1,200,204,607,1,44.84790625795722
128,x90,0,0,1,200,204,608,1,44.85905748908408
129,x92,0,0,1,200,204,609,1,44.87022719997913
130,x94,0,0,1,200,204,610,1,44.881391243077815
131,x96,0,0,1,200,204,611,1,44.892551117111
132,x98,0,0,1,200,204,612,1,44.903708264930174
133,x1,0,0,1,200,204,613,1,44.91484531899914
134,x101,0,0,1,200,204,614,1,44.9260132110212
135,x103,0,0,1,200,204,615,1,44.937172130914405
136,x108,0,0,1,200,204,616,1,44.94833898311481
137,x113,0,0,1,200,204,617,1,44.95949257304892
138,x114,0,0,1,200,204,618,1,44.970638813916594
139,x116,0,0,1,200,204,619,1,44.981797033920884
140,x117,0,0,1,200,204,620,1,44.9929572280962
141,x118,0,0,1,200,204,621,1,45.004124847007915
142,x120,0,0,1,200,204,622,1,45.015286087058485
143,x121,0,0,1,200,204,623,1,45.026446383912116
144,x122,0,0,1,200,204,624,1,45.03759239404462
145,x123,0,0,1,200,204,625,1,45.04874849203043
146,x124,0,0,1,200,204,626,1,45.05991458310746
147,x126,0,0,1,200,204,627,1,45.07105775200762
148,x127,0,0,1,200,204,628,1,45.08222187589854
149,x128,0,0,1,200,204,629,1,45.093375775031745
150,x130,0,0,1,200,204,630,1,45.1045320390258
151,x131,0,0,1,200,204,631,1,45.11569824302569
152,x133,0,0,1,200,204,632,1,45.12684387504123
153,x134,0,0,1,200,204,633,1,45.13799752597697
154,x177,0,0,1,200,204,634,1,45.14915423304774
155,x178,0,0,1,200,204,635,1,45.16030954499729
156,x179,0,0,1,200,204,636,1,45.171476382995024
157,x18,0,0,1,200,204,637,1,45.18262185808271
158,x180,0,0,1,200,204,638,1,45.1937728759367
159,x181,0,0,1,200,204,639,1,45.20492928405292
160,x182,0,0,1,200,204,640,1,45.216091382084414
161,x183,0,0,1,200,204,641,1,45.227253475924954
162,x184,0,0,1,200,204,642,1,45.2383945051115
163,x185,0,0,1,200,204,643,1,45.249761399114504
164,x186,0,0,1,200,204,644,1,45.26092971302569
165,x187,0,0,1,200,204,645,1,45.27210902911611
166,x188,0,0,1,200,204,646,1,45.28327024797909
167,x189,0,0,1,200,204,647,1,45.294432861031964
168,x190,0,0,1,200,204,648,1,45.30560497404076
169,x191,0,0,1,200,204,649,1,45.31676234002225
170,x192,0,0,1,200,204,650,1,45.327917776070535
171,x193,0,0,1,200,204,651,1,45.33907392807305
172,x194,0,0,1,200,204,652,1,45.350235705962405
173,x195,0,0,1,200,204,653,1,45.36139473807998
174,x196,0,0,1,200,204,654,1,45.3725609050598
175,x197,0,0,1,200,204,655,1,45.38371673109941
176,x198,0,0,1,200,204,656,1,45.39486772404052
177,x199,0,0,1,200,204,657,1,45.406025699106976
178,x2,0,0,1,200,204,658,1,45.41718184505589
179,x200,0,0,1,200,204,659,1,45.42836532392539
180,x27,0,0,1,200,204,660,1,45.43953727092594
181,x36,0,0,1,200,204,661,1,45.45069795101881
182,x4,0,0,1,200,204,662,1,45.46185527998023
183,x5,0,0,1,200,204,663,1,45.473043895093724
184,x50,0,0,1,200,204,664,1,45.48420795891434
185,x55,0,0,1,200,204,665,1,45.49536842992529
186,x6,0,0,1,200,204,666,1,45.50651547196321
187,x60,0,0,1,200,204,667,1,45.51767963194288
188,x66,0,0,1,200,204,668,1,45.52884079399519
189,x67,0,0,1,200,204,669,1,45.54000763199292
190,x69,0,0,1,200,204,670,1,45.5511525189504
191,x78,0,0,1,200,204,671,1,45.562304741935804
192,x8,0,0,1,200,204,672,1,45.57346306391992
193,x87,0,0,1,200,204,673,1,45.584623483009636
194,x89,0,0,1,200,204,674,1,45.595788948005065
195,x9,0,0,1,200,204,675,1,45.6069343960844
196,x91,0,0,1,200,204,676,1,45.61808481509797
197,x93,0,0,1,200,204,677,1,45.629236856941134
198,x95,0,0,1,200,204,678,1,45.64038871601224
199,x97,0,0,1,200,204,679,1,45.65153773711063
200,x99,0,0,1,200,204,680,1,45.66269500297494
./Planning/pddlXpSym/coins/coins_p01_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,5783385614313398221707241586688,34493,368,34862,949,34491,1049.3051910849754
./Planning/pddlXpSym/coins/coins_p02_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6965239036193538048,1819,200,2020,481,1817,32.24391948315315
1,x10,0,6965239036193538048,1817,200,2019,481,1817,34.19256572704762
2,x115,1,6965239036193538048,1817,200,2019,482,1817,34.32827827404253
3,x119,1,6965239036193538048,1817,200,2019,483,1817,34.46625464805402
4,x12,0,6965239036193538048,1817,200,2019,484,1817,34.597940527135506
5,x129,1,6965239036193538048,1817,200,2019,485,1817,34.730886860052124
6,x132,1,6965239036193538048,1817,200,2019,486,1817,34.869072592118755
7,x14,0,6965239036193538048,1817,200,2019,487,1817,35.00064591318369
8,x16,0,6965239036193538048,1817,200,2019,488,1817,35.13360149413347
9,x20,0,6965239036193538048,1817,200,2019,489,1817,35.27139068720862
10,x22,0,6965239036193538048,1817,200,2019,490,1817,35.40621402300894
11,x24,0,6965239036193538048,1817,200,2019,491,1817,35.540188149083406
12,x26,0,6965239036193538048,1817,200,2019,492,1817,35.67794849420898
13,x28,0,6965239036193538048,1817,200,2019,493,1817,35.80952916503884
14,x3,1,6965239036193538048,1817,200,2019,494,1817,35.94240885111503
15,x30,0,6965239036193538048,1817,200,2019,495,1817,36.080155699979514
16,x32,0,6965239036193538048,1817,200,2019,496,1817,36.21165994508192
17,x34,0,6965239036193538048,1817,200,2019,497,1817,36.34470623312518
18,x38,0,6965239036193538048,1817,200,2019,498,1817,36.482387306168675
19,x40,0,6965239036193538048,1817,200,2019,499,1817,36.613823724212125
20,x42,0,6965239036193538048,1817,200,2019,500,1817,36.74666838813573
21,x44,0,6965239036193538048,1817,200,2019,501,1817,36.88461157120764
22,x45,1,6965239036193538048,1817,200,2019,502,1817,37.01607010117732
23,x65,1,6965239036193538048,1817,200,2019,503,1817,37.14886755309999
24,x68,1,6965239036193538048,1817,200,2019,504,1817,37.286577565129846
25,x7,1,6965239036193538048,1817,200,2019,505,1817,37.41824577213265
26,x145,0,6578281311960563712,1960,200,2162,506,1816,37.55082208919339
27,x148,0,6191323587727589376,1967,200,2169,507,1816,37.68785772100091
28,x149,0,5847361166187167744,3200,200,3402,508,1814,37.820362352067605
29,x152,0,5503398744646746112,3042,200,3244,509,1813,37.95618428220041
30,x153,0,5159436323106324480,1954,200,2156,510,1811,38.09667208301835
31,x156,0,4815473901565902848,1958,200,2160,511,1810,38.22870676917955
32,x157,0,4514506782718033920,3191,200,3393,512,1807,38.363131621154025
33,x160,0,4213539663870164992,3029,200,3231,513,1805,38.502348351990804
34,x11,0,3611605426174427136,1946,200,2148,514,1798,38.62972099916078
35,x13,0,3310638307326558208,1936,200,2138,515,1789,38.75625445600599
36,x15,0,2708704069630820352,1947,200,2149,516,1783,38.888594741001725
37,x17,0,2407736950782951424,1917,200,2119,517,1770,39.01851474610157
38,x19,0,2407736950782951424,1770,200,1972,518,1770,39.14828028320335
39,x21,0,2407736950782951424,1770,200,1972,519,1770,39.281767276115716
40,x23,0,2407736950782951424,1770,200,1972,520,1770,39.41191795398481
41,x25,0,2407736950782951424,1770,200,1972,521,1770,39.53993690107018
42,x29,0,2063774529242529792,2966,200,3168,522,1763,39.67404627520591
43,x31,0,1891793318472318976,2947,200,3149,523,1751,39.79948384617455
44,x33,0,1547830896931897344,3095,200,3297,524,1749,39.92351325112395
45,x35,0,1375849686161686528,3087,200,3289,525,1746,40.05277142301202
46,x37,0,1375849686161686528,1746,200,1948,526,1746,40.17491005314514
47,x39,0,1375849686161686528,1746,200,1948,527,1746,40.2968472011853
48,x41,0,1375849686161686528,1746,200,1948,528,1746,40.424345357110724
49,x43,0,1375849686161686528,1746,200,1948,529,1746,40.54606553213671
50,x46,0,1210342399855820800,1903,200,2105,530,1640,40.66794588812627
51,x47,0,1080863910568919040,1963,200,2165,531,1419,40.79199215210974
52,x48,0,915356624263053312,1546,200,1748,532,1331,40.90521377604455
53,x49,0,785878134976151552,1867,200,2069,533,1248,41.01350698014721
54,x51,0,721138890332700672,1407,200,1609,534,1132,41.12477076402865
55,x52,0,665406844943990784,1469,200,1671,535,1045,41.22542634001002
56,x53,0,600667600300539904,1189,200,1391,536,896,41.32698971917853
57,x54,0,544935554911830016,1317,200,1519,537,862,41.42096993420273
58,x56,0,441915713435729920,1017,200,1219,538,768,41.51436453103088
59,x57,0,374924668978593792,1118,200,1320,539,710,41.59801659011282
60,x58,0,271904827502493696,894,200,1096,540,626,41.687208994990215
61,x59,0,204913783045357568,952,200,1154,541,578,41.766522779129446
62,x61,0,172825635700342784,738,200,940,542,545,41.838977409061044
63,x62,0,149744687610068992,736,200,938,543,484,41.91519107017666
64,x63,0,117656540265054208,634,200,836,544,442,41.985140074044466
65,x64,0,94575592174780416,649,200,851,545,402,42.05457656411454
66,x70,0,94575592174780416,399,200,601,546,399,42.1222861551214
67,x71,0,94575592174780416,376,200,578,547,376,42.18781257001683
68,x72,0,94575592174780416,375,200,577,548,375,42.24879426811822
69,x73,0,94575592174780416,375,200,577,549,375,42.31239516311325
70,x74,0,94575592174780416,375,200,577,550,375,42.37525077816099
71,x75,0,94575592174780416,375,200,577,551,375,42.43758378713392
72,x76,0,94575592174780416,375,200,577,552,375,42.5000545210205
73,x77,0,94575592174780416,375,200,577,553,375,42.56264655501582
74,x79,0,94575592174780416,375,200,577,554,375,42.62483324599452
75,x80,0,94575592174780416,375,200,577,555,375,42.68843023106456
76,x81,0,94575592174780416,375,200,577,556,375,42.751184278167784
77,x82,0,94575592174780416,375,200,577,557,375,42.81446987204254
78,x83,0,94575592174780416,375,200,577,558,375,42.87779598799534
79,x84,0,94575592174780416,375,200,577,559,375,42.94058590498753
80,x85,0,94575592174780416,375,200,577,560,375,43.00267154700123
81,x86,0,94575592174780416,375,200,577,561,375,43.06625567912124
82,x143,1,81275899525201920,472,200,674,562,373,43.12896469910629
83,x144,1,69846476154470400,416,200,618,563,372,43.19078700407408
84,x125,1,69846476154470400,372,200,574,564,372,43.25316454004496
85,x146,0,52384857115852800,514,200,716,565,373,43.31368587305769
86,x147,0,34923238077235200,538,200,740,566,373,43.3756903661415
87,x150,0,26192428557926400,627,200,829,567,374,43.43791904300451
88,x151,0,17461619038617600,642,200,844,568,375,43.498338676057756
89,x154,0,13096214278963200,517,200,719,569,376,43.559610608033836
90,x155,0,8730809519308800,529,200,731,570,362,43.618487012106925
91,x158,0,6548107139481600,588,200,790,571,356,43.67743571801111
92,x159,0,4365404759654400,607,200,809,572,356,43.736748084193096
93,x161,0,3767760060416000,549,200,751,573,354,43.79356603114866
94,x162,0,3455945434726400,532,200,734,574,341,43.848774797981605
95,x163,0,2858300735488000,515,200,717,575,337,43.90439991420135
96,x164,0,2546486109798400,504,200,706,576,324,43.96040051407181
97,x165,0,2260656036249600,519,200,721,577,317,44.01360657508485
98,x166,0,2104748723404800,512,200,714,578,309,44.06680010212585
99,x167,0,1818918649856000,508,200,710,579,307,44.120997893158346
100,x168,0,1663011337011200,500,200,702,580,299,44.181434663012624
101,x169,0,1247258502758400,453,200,655,581,288,44.238687376026064
102,x170,0,1039382085632000,454,200,656,582,289,44.292171949055046
103,x171,0,623629251379200,451,200,653,583,288,44.34415799705312
104,x172,0,415752834252800,451,200,653,584,288,44.3958040161524
105,x173,0,311814625689600,478,200,680,585,288,44.44626290118322
106,x174,0,259845521408000,479,200,681,586,288,44.492323054000735
107,x175,0,155907312844800,478,200,680,587,288,44.53739445004612
108,x176,0,103938208563200,479,200,681,588,288,44.5814008701127
109,x100,0,73701638799360,337,200,539,589,272,44.62382004200481
110,x102,0,43465069035520,323,200,525,590,265,44.66131149418652
111,x104,0,30820685316096,336,200,538,591,257,44.69789248611778
112,x105,0,21337397526528,322,200,524,592,245,44.735038665123284
113,x106,0,14224931684352,326,200,528,593,241,44.7721378330607
114,x107,0,7112465842176,313,200,515,594,234,44.809662237996235
115,x109,0,4638564679680,271,200,473,595,230,44.844416722189635
116,x110,0,2783138807808,258,200,460,596,226,44.87944217212498
117,x111,0,2783138807808,226,200,428,597,226,44.914139276137576
118,x112,0,2783138807808,226,200,428,598,226,44.94881913904101
119,x135,0,1855425871872,288,200,490,599,224,44.98344948515296
120,x136,0,1236950581248,280,200,482,600,222,45.017354319104925
121,x137,0,618475290624,290,200,492,601,218,45.048685300163925
122,x138,0,0,218,200,420,602,1,45.07639197609387
123,x139,0,0,1,200,204,603,1,45.08780098520219
124,x140,0,0,1,200,204,604,1,45.09891993412748
125,x141,0,0,1,200,204,605,1,45.110000315122306
126,x142,0,0,1,200,204,606,1,45.121058103162795
127,x88,0,0,1,200,204,607,1,45.1321159331128
128,x90,0,0,1,200,204,608,1,45.143177655059844
129,x92,0,0,1,200,204,609,1,45.15423997398466
130,x94,0,0,1,200,204,610,1,45.16530631901696
131,x96,0,0,1,200,204,611,1,45.17636701115407
132,x98,0,0,1,200,204,612,1,45.18743564118631
133,x1,0,0,1,200,204,613,1,45.19848830020055
134,x101,0,0,1,200,204,614,1,45.20958602614701
135,x103,0,0,1,200,204,615,1,45.22065533907153
136,x108,0,0,1,200,204,616,1,45.231732146115974
137,x113,0,0,1,200,204,617,1,45.24279150413349
138,x114,0,0,1,200,204,618,1,45.25386619498022
139,x116,0,0,1,200,204,619,1,45.26493862620555
140,x117,0,0,1,200,204,620,1,45.27601568819955
141,x118,0,0,1,200,204,621,1,45.28709759004414
142,x120,0,0,1,200,204,622,1,45.29816800705157
143,x121,0,0,1,200,204,623,1,45.3094535600394
144,x122,0,0,1,200,204,624,1,45.32052689418197
145,x123,0,0,1,200,204,625,1,45.33159215003252
146,x124,0,0,1,200,204,626,1,45.34264638600871
147,x126,0,0,1,200,204,627,1,45.3537093619816
148,x127,0,0,1,200,204,628,1,45.364772372180596
149,x128,0,0,1,200,204,629,1,45.375841323053464
150,x130,0,0,1,200,204,630,1,45.38689706614241
151,x131,0,0,1,200,204,631,1,45.39797811303288
152,x133,0,0,1,200,204,632,1,45.409040907165036
153,x134,0,0,1,200,204,633,1,45.42010407708585
154,x177,0,0,1,200,204,634,1,45.43116749706678
155,x178,0,0,1,200,204,635,1,45.442218985175714
156,x179,0,0,1,200,204,636,1,45.453290737001225
157,x18,0,0,1,200,204,637,1,45.46435961103998
158,x180,0,0,1,200,204,638,1,45.47542369319126
159,x181,0,0,1,200,204,639,1,45.486482912208885
160,x182,0,0,1,200,204,640,1,45.49754478619434
161,x183,0,0,1,200,204,641,1,45.50863387505524
162,x184,0,0,1,200,204,642,1,45.51970330905169
163,x185,0,0,1,200,204,643,1,45.53076540213078
164,x186,0,0,1,200,204,644,1,45.54183493508026
165,x187,0,0,1,200,204,645,1,45.55290356907062
166,x188,0,0,1,200,204,646,1,45.56400915118866
167,x189,0,0,1,200,204,647,1,45.575086046010256
168,x190,0,0,1,200,204,648,1,45.58614167920314
169,x191,0,0,1,200,204,649,1,45.597204165067524
170,x192,0,0,1,200,204,650,1,45.60827446402982
171,x193,0,0,1,200,204,651,1,45.61934223305434
172,x194,0,0,1,200,204,652,1,45.63041109708138
173,x195,0,0,1,200,204,653,1,45.641485603991896
174,x196,0,0,1,200,204,654,1,45.652560176094994
175,x197,0,0,1,200,204,655,1,45.66362791415304
176,x198,0,0,1,200,204,656,1,45.674690421205014
177,x199,0,0,1,200,204,657,1,45.685755741083995
178,x2,0,0,1,200,204,658,1,45.6968279061839
179,x200,0,0,1,200,204,659,1,45.7079155780375
180,x27,0,0,1,200,204,660,1,45.71898533613421
181,x36,0,0,1,200,204,661,1,45.73005816806108
182,x4,0,0,1,200,204,662,1,45.74113034107722
183,x5,0,0,1,200,204,663,1,45.75223138113506
184,x50,0,0,1,200,204,664,1,45.76329651917331
185,x55,0,0,1,200,204,665,1,45.77435914310627
186,x6,0,0,1,200,204,666,1,45.78542447718792
187,x60,0,0,1,200,204,667,1,45.79649418615736
188,x66,0,0,1,200,204,668,1,45.807568276068196
189,x67,0,0,1,200,204,669,1,45.81882751500234
190,x69,0,0,1,200,204,670,1,45.82989811920561
191,x78,0,0,1,200,204,671,1,45.84096394502558
192,x8,0,0,1,200,204,672,1,45.85203486913815
193,x87,0,0,1,200,204,673,1,45.86310412804596
194,x89,0,0,1,200,204,674,1,45.874163683038205
195,x9,0,0,1,200,204,675,1,45.88522832514718
196,x91,0,0,1,200,204,676,1,45.89629528205842
197,x93,0,0,1,200,204,677,1,45.90735782403499
198,x95,0,0,1,200,204,678,1,45.9184367491398
199,x97,0,0,1,200,204,679,1,45.92953149112873
200,x99,0,0,1,200,204,680,1,45.940598387038335
./Planning/pddlXpSym/coins/coins_p02_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,5783385614313398221707241586688,34493,368,34862,949,34491,1046.719263998093
./Planning/pddlXpSym/coins/coins_p03_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6965239036193538048,1908,200,2109,481,1906,34.28240814618766
1,x10,0,6965239036193538048,1906,200,2108,481,1906,35.92539975512773
2,x115,1,6965239036193538048,1901,200,2103,482,1901,36.06388799101114
3,x119,1,6965239036193538048,1901,200,2103,483,1901,36.198820329038426
4,x12,0,6965239036193538048,1901,200,2103,484,1901,36.331276927143335
5,x129,1,6965239036193538048,1901,200,2103,485,1901,36.46659487718716
6,x132,1,6965239036193538048,1901,200,2103,486,1901,36.59929938218556
7,x14,0,6965239036193538048,1901,200,2103,487,1901,36.73195433616638
8,x16,0,6965239036193538048,1901,200,2103,488,1901,36.86595345917158
9,x20,0,6965239036193538048,1901,200,2103,489,1901,37.000416710972786
10,x22,0,6965239036193538048,1901,200,2103,490,1901,37.13292911904864
11,x24,0,6965239036193538048,1901,200,2103,491,1901,37.26801470015198
12,x26,0,6965239036193538048,1901,200,2103,492,1901,37.40039435005747
13,x28,0,6965239036193538048,1901,200,2103,493,1901,37.53299919120036
14,x3,1,6965239036193538048,1901,200,2103,494,1901,37.667085712077096
15,x30,0,6965239036193538048,1901,200,2103,495,1901,37.80137714999728
16,x32,0,6965239036193538048,1901,200,2103,496,1901,37.93369994102977
17,x34,0,6965239036193538048,1901,200,2103,497,1901,38.06870592897758
18,x38,0,6965239036193538048,1901,200,2103,498,1901,38.20154803409241
19,x40,0,6965239036193538048,1901,200,2103,499,1901,38.334278266178444
20,x42,0,6965239036193538048,1901,200,2103,500,1901,38.46812404808588
21,x44,0,6965239036193538048,1901,200,2103,501,1901,38.60271240817383
22,x45,1,6965239036193538048,1901,200,2103,502,1901,38.73496483406052
23,x65,1,6965239036193538048,1901,200,2103,503,1901,38.87013309309259
24,x68,1,6965239036193538048,1901,200,2103,504,1901,39.002586173126474
25,x7,1,6965239036193538048,1901,200,2103,505,1901,39.13535675406456
26,x145,0,6578281311960563712,2104,200,2306,506,1901,39.26903263502754
