./Planning/pddlXpSym/coins/coins_p01_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
25,x3,1,6965239036193538048,1817,200,2081,505,1817,55.29439228307456
26,x160,0,6578281311960563712,3048,200,3312,506,1817,56.16932909213938
27,x156,0,6212821239073865728,1967,200,2231,507,1816,57.036833823192865
28,x157,0,5847361166187167744,3201,200,3465,508,1814,57.90907335700467
29,x153,0,5503398744646746112,1958,200,2222,509,1814,58.76839851215482
30,x152,0,5159436323106324480,3043,200,3307,510,1814,59.64476692606695
31,x148,0,4836971552912179200,1961,200,2225,511,1813,60.488332038978115
32,x149,0,4514506782718033920,3197,200,3461,512,1810,61.348001931095496
33,x145,0,4213539663870164992,1949,200,2213,513,1805,62.18340412597172
34,x86,0,3706673599558451200,2224,200,2488,514,1633,63.028337641153485
35,x62,0,3706673599558451200,1573,200,1837,515,1573,63.82042279117741
36,x85,0,3437724259311419392,2161,200,2425,516,1506,64.62976636108942
37,x57,0,3437724259311419392,1496,200,1760,517,1496,65.40938892099075
38,x77,0,3096365481305571328,1687,200,1951,518,1414,66.18521291296929
39,x61,0,3096365481305571328,1403,200,1667,519,1403,66.9488151720725
40,x76,0,2910169784211472384,1581,200,1845,520,1278,67.698498462094
41,x56,0,2910169784211472384,1247,200,1511,521,1247,68.42013916815631
42,x39,0,2569796168624111616,2111,200,2375,522,1229,69.15488726599142
43,x35,0,2569796168624111616,1229,200,1493,523,1229,69.87544768908992
44,x37,0,2399609360830431232,2111,200,2375,524,1227,70.59511960600503
45,x33,0,2399609360830431232,1217,200,1481,525,1217,71.30138184106909
46,x21,0,2123623146165633024,1355,200,1619,526,1207,72.00698457797989
47,x17,0,2123623146165633024,1205,200,1469,527,1205,72.72105964715593
48,x19,0,1985630038833233920,1350,200,1614,528,1200,73.43165255803615
49,x15,0,1985630038833233920,1194,200,1458,529,1194,74.12848073500209
50,x82,0,1763124069743460352,1536,200,1800,530,1062,74.82877906016074
51,x64,0,1763124069743460352,1013,200,1277,531,1013,75.49575365614146
52,x81,0,1647437854315380736,1530,200,1794,532,982,76.1639402830042
53,x59,0,1647437854315380736,982,200,1246,533,982,76.81259164796211
54,x73,0,1478975080754053120,1135,200,1399,534,936,77.45838924706914
55,x63,0,1478975080754053120,936,200,1200,535,936,78.08958528516814
56,x72,0,1390310463090196480,1103,200,1367,536,844,78.71937250811607
57,x58,0,1390310463090196480,836,200,1100,537,836,79.33978340798058
58,x36,0,1211996065343995904,1272,200,1536,538,752,79.95600422518328
59,x27,1,1211996065343995904,727,200,991,539,727,80.56654825503938
60,x18,0,1053384915967541248,858,200,1122,540,615,81.15638216002844
61,x9,1,1053384915967541248,595,200,859,541,595,81.73246102896519
62,x144,1,905252662159605760,623,200,887,542,582,82.30648692208342
63,x143,1,777951506543411200,675,200,936,543,580,82.87889638310298
64,x142,0,615288918811607040,636,200,897,544,579,83.44836455606855
65,x138,0,486637599423725568,685,200,953,545,577,84.01078572613187
66,x176,0,369557849644204032,897,200,1165,546,575,84.57034277613275
67,x175,0,307433900781600768,871,200,1139,547,550,85.13115581916645
68,x174,0,273982543701737472,837,200,1105,548,497,85.68824361613952
69,x80,0,273982543701737472,495,200,763,549,495,86.23414877406321
70,x54,0,273982543701737472,495,200,763,550,495,86.77581622102298
71,x173,0,255663943396098048,763,200,1031,551,455,87.3169888369739
72,x79,0,255663943396098048,455,200,723,552,455,87.8635724070482
73,x49,0,255663943396098048,455,200,723,553,455,88.39893820602447
74,x172,0,234159499559043072,720,200,988,554,451,88.93042229418643
75,x171,0,219823203667673088,698,200,966,555,441,89.45951892109588
76,x170,0,210265673073426432,614,200,882,556,393,89.96523281908594
77,x71,0,210265673073426432,393,200,661,557,393,90.46321119600907
78,x53,0,210265673073426432,393,200,661,558,393,90.95624050311744
79,x169,0,203893986010595328,554,200,822,559,365,91.45132478908636
80,x70,0,203893986010595328,365,200,633,560,365,91.91862771008164
81,x48,0,203893986010595328,365,200,633,561,365,92.38387141912244
82,x134,1,178407237759270912,589,200,857,562,356,92.84329923498444
83,x126,0,159292176570777600,552,200,820,563,340,93.28782369103283
84,x133,1,141770037147992064,513,200,781,564,327,93.72473157197237
85,x125,0,114690367130959872,519,200,787,565,317,94.15750771318562
86,x140,0,87006485409693696,338,200,606,566,311,94.58366846013814
87,x136,0,66004919965974528,383,200,649,567,307,95.02030684007332
88,x139,0,50003727246950400,337,200,603,568,300,95.45122028305195
89,x135,0,37881611550720000,376,200,638,569,294,95.8835802001413
90,x141,0,27274760316518400,337,200,599,570,283,96.30405941605568
91,x200,1,20456070237388800,330,200,532,571,282,96.71713636815548
92,x137,0,14728370570919936,361,200,610,572,270,97.11974995397031
93,x196,1,11046277928189952,350,200,599,573,269,97.51002632197924
94,x159,0,7890198520135680,489,200,738,574,270,97.89657934196293
95,x151,0,6312158816108544,490,200,739,575,271,98.27305831108242
96,x124,1,4734119112081408,490,200,739,576,267,98.64023313205689
97,x123,0,4734119112081408,263,200,512,577,263,99.00189533596858
98,x155,0,3381513651486720,358,200,607,578,264,99.35808031214401
99,x147,0,2705210921189376,360,200,609,579,265,99.71801569708623
100,x122,1,2028908190892032,356,200,605,580,256,100.0682428481523
101,x121,0,2028908190892032,256,200,505,581,256,100.40927427401766
102,x165,1,1408964021452800,403,200,652,582,245,100.75319761107676
103,x83,1,1408964021452800,245,200,494,583,245,101.0785129070282
104,x47,1,1408964021452800,243,200,492,584,243,101.39972809096798
105,x199,1,939309347635200,288,200,490,585,241,101.71908198506571
106,x198,1,626206231756800,289,200,491,586,241,102.03842703904957
107,x197,1,417470821171200,296,200,498,587,241,102.35157779697329
108,x195,1,278313880780800,321,200,523,588,241,102.6663055671379
109,x194,1,185542587187200,327,200,529,589,241,102.97307113115676
110,x193,1,123695058124800,334,200,536,590,241,103.27561370003968
111,x158,1,82463372083200,428,200,631,591,231,103.57328257709742
112,x43,1,82463372083200,231,200,434,592,231,103.85429035616107
113,x31,1,82463372083200,231,200,434,593,231,104.123394777067
114,x154,1,54975581388800,336,200,539,594,228,104.39399664197117
115,x25,1,54975581388800,228,200,431,595,228,104.66610699612647
116,x13,1,54975581388800,228,200,431,596,228,104.93838151101954
117,x162,1,35184372088832,370,200,573,597,218,105.20419904007576
118,x75,1,35184372088832,218,200,421,598,218,105.45224851602688
119,x51,1,35184372088832,218,200,421,599,218,105.70321323908865
120,x192,1,17592186044416,219,200,421,600,219,105.94990395614877
121,x191,1,8796093022208,220,200,422,601,220,106.19618485216051
122,x190,1,4398046511104,221,200,423,602,221,106.44390135398135
123,x189,1,2199023255552,222,200,424,603,222,106.69129471108317
124,x188,1,1099511627776,223,200,425,604,223,106.94025437999517
125,x187,1,549755813888,224,200,426,605,224,107.1893354661297
126,x186,1,274877906944,225,200,427,606,225,107.43756809807383
127,x185,1,137438953472,226,200,428,607,226,107.68703490914777
128,x184,1,68719476736,227,200,429,608,227,107.9367493360769
129,x183,1,34359738368,228,200,430,609,228,108.18599984212779
130,x182,1,17179869184,229,200,431,610,229,108.43586078914814
131,x181,1,8589934592,230,200,432,611,230,108.6858080511447
132,x180,1,4294967296,231,200,433,612,231,108.93552881502546
133,x179,1,2147483648,232,200,434,613,232,109.18536077206954
134,x178,1,1073741824,233,200,435,614,233,109.43479177216068
135,x177,1,536870912,234,200,436,615,234,109.68518476118334
136,x168,1,268435456,235,200,437,616,235,109.93494794308208
137,x167,1,134217728,236,200,438,617,236,110.18902138108388
138,x166,1,67108864,404,200,606,618,234,110.44260000996292
139,x84,1,67108864,234,200,437,619,234,110.68225748906843
140,x52,1,67108864,234,200,437,620,234,110.91818802105263
141,x164,1,33554432,235,200,437,621,235,111.15267468104139
142,x163,1,16777216,236,200,438,622,236,111.3910661500413
143,x161,1,8388608,400,200,602,623,234,111.62927602115087
144,x74,1,8388608,234,200,593,624,234,111.85301455203444
145,x46,1,8388608,234,200,593,625,234,112.07722902204841
146,x150,1,4194304,391,200,593,626,232,112.29891490307637
147,x41,1,4194304,232,200,562,627,232,112.517196736997
148,x29,1,4194304,232,200,562,628,232,112.72917531616986
149,x146,1,2097152,360,200,562,629,230,112.93919068016112
150,x23,1,2097152,230,200,442,630,230,113.11364264204167
151,x11,1,2097152,230,200,442,631,230,113.27709566405974
152,x131,1,1048576,234,200,436,632,229,113.43926814408042
153,x67,1,1048576,229,200,482,633,229,113.59368112799712
154,x130,1,524288,280,200,482,634,228,113.74584974604659
155,x66,1,524288,228,200,531,635,228,113.89201332209632
156,x128,1,262144,329,200,531,636,227,114.03834254597314
157,x60,1,262144,227,200,438,637,227,114.1769285921473
158,x127,1,131072,236,200,438,638,226,114.31269505713135
159,x55,1,131072,226,200,443,639,226,114.44416877999902
160,x120,1,65536,241,200,443,640,225,114.57457875809632
161,x8,1,65536,225,200,444,641,225,114.699958472047
162,x118,1,32768,242,200,444,642,224,114.82473376812413
163,x6,1,32768,224,200,427,643,224,114.94479855103418
164,x117,1,16384,225,200,427,644,223,115.06359514896758
165,x5,1,16384,223,200,426,645,223,115.17797379917465
166,x116,1,8192,224,200,426,646,222,115.29321189713664
167,x4,1,8192,222,200,425,647,222,115.40566550311632
168,x114,1,4096,223,200,425,648,221,115.51688145799562
169,x2,1,4096,221,200,508,649,221,115.6263089061249
170,x113,1,2048,288,200,490,650,220,115.73910643300042
171,x1,1,2048,220,200,462,651,220,115.83758368110284
172,x112,1,1024,260,200,462,652,212,115.92685368098319
173,x111,0,1024,212,200,414,653,212,116.00586277013645
174,x102,1,1024,212,200,415,654,212,116.08371082297526
175,x101,1,1024,212,200,415,655,212,116.16020885203034
176,x100,0,1024,212,200,415,656,212,116.23533762199804
177,x99,0,1024,212,200,415,657,212,116.30917816609144
178,x110,1,512,213,200,415,658,210,116.38545564818196
179,x98,1,512,210,200,413,659,210,116.45900019514374
180,x97,1,512,210,200,413,660,210,116.52454462600872
181,x109,1,256,211,200,413,661,208,116.58626420912333
182,x96,1,256,208,200,411,662,208,116.64367207908072
183,x95,1,256,208,200,411,663,208,116.70095947408117
184,x108,1,128,209,200,411,664,209,116.75549966306426
185,x107,1,64,224,200,426,665,201,116.80769193009473
186,x106,0,64,201,200,403,666,201,116.85026649408974
187,x94,1,64,201,200,409,667,201,116.89143683901057
188,x93,1,64,201,200,409,668,201,116.93143546418287
189,x92,0,64,201,200,409,669,201,116.97015488613397
190,x91,0,64,201,200,409,670,201,117.00762462709099
191,x105,1,32,207,200,409,671,199,117.04374583414756
192,x90,1,32,199,200,402,672,199,117.07319161016494
193,x89,1,32,199,200,402,673,199,117.10134743410163
194,x104,1,16,200,200,402,674,197,117.12820603814907
195,x88,1,16,197,200,400,675,197,117.15017264918424
196,x87,1,16,197,200,400,676,197,117.17067543999292
197,x103,1,8,198,200,400,677,198,117.18983467714861
198,x78,1,4,199,200,401,678,199,117.20639933203347
199,x69,1,2,200,200,402,679,200,117.22044596611522
200,x50,1,1,201,200,403,680,201,117.23185838805512
./Planning/pddlXpSym/coins/coins_p01_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,5783385614313398221707241586688,34493,368,34862,949,34491,1058.9261358960066
./Planning/pddlXpSym/coins/coins_p02_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6965239036193538048,1819,200,2020,481,1817,32.41275672009215
1,x132,1,6965239036193538048,1817,200,2081,481,1817,33.35707923513837
2,x129,1,6965239036193538048,1817,200,2081,482,1817,34.31983930896968
3,x119,1,6965239036193538048,1817,200,2081,483,1817,35.28288251813501
4,x115,1,6965239036193538048,1817,200,2081,484,1817,36.23664430109784
5,x68,1,6965239036193538048,1817,200,2081,485,1817,37.182402993086725
6,x65,1,6965239036193538048,1817,200,2081,486,1817,38.13164690998383
7,x45,1,6965239036193538048,1817,200,2081,487,1817,39.069297580979764
8,x44,0,6965239036193538048,1817,200,2081,488,1817,40.01106009609066
9,x42,0,6965239036193538048,1817,200,2081,489,1817,40.94545345706865
10,x40,0,6965239036193538048,1817,200,2081,490,1817,41.87073314492591
11,x38,0,6965239036193538048,1817,200,2081,491,1817,42.795361953089014
12,x34,0,6965239036193538048,1817,200,2081,492,1817,43.72583644394763
13,x32,0,6965239036193538048,1817,200,2081,493,1817,44.6436255259905
14,x30,0,6965239036193538048,1817,200,2081,494,1817,45.559773767134175
15,x28,0,6965239036193538048,1817,200,2081,495,1817,46.47985390201211
16,x26,0,6965239036193538048,1817,200,2081,496,1817,47.390042059123516
17,x24,0,6965239036193538048,1817,200,2081,497,1817,48.30198276601732
18,x22,0,6965239036193538048,1817,200,2081,498,1817,49.21314825396985
19,x20,0,6965239036193538048,1817,200,2081,499,1817,50.11560868402012
20,x16,0,6965239036193538048,1817,200,2081,500,1817,51.014758059056476
21,x14,0,6965239036193538048,1817,200,2081,501,1817,51.92695976910181
22,x12,0,6965239036193538048,1817,200,2081,502,1817,52.81901663611643
23,x10,0,6965239036193538048,1817,200,2081,503,1817,53.70932860695757
24,x7,1,6965239036193538048,1817,200,2081,504,1817,54.60361860995181
25,x3,1,6965239036193538048,1817,200,2081,505,1817,55.48968716012314
26,x160,0,6578281311960563712,3048,200,3312,506,1817,56.37641329807229
27,x156,0,6212821239073865728,1967,200,2231,507,1816,57.254969072993845
28,x157,0,5847361166187167744,3201,200,3465,508,1814,58.13694423693232
29,x153,0,5503398744646746112,1958,200,2222,509,1814,59.00562857510522
30,x152,0,5159436323106324480,3043,200,3307,510,1814,59.893352892948315
31,x148,0,4836971552912179200,1961,200,2225,511,1813,60.751680301036686
32,x149,0,4514506782718033920,3197,200,3461,512,1810,61.6172911550384
33,x145,0,4213539663870164992,1949,200,2213,513,1805,62.46890235203318
34,x86,0,3706673599558451200,2224,200,2488,514,1633,63.325054252985865
35,x62,0,3706673599558451200,1573,200,1837,515,1573,64.13185803592205
36,x85,0,3437724259311419392,2161,200,2425,516,1506,64.95593686704524
37,x57,0,3437724259311419392,1496,200,1760,517,1496,65.7494989100378
38,x77,0,3096365481305571328,1687,200,1951,518,1414,66.53925681114197
39,x61,0,3096365481305571328,1403,200,1667,519,1403,67.31161826103926
40,x76,0,2910169784211472384,1581,200,1845,520,1278,68.07176474202424
41,x56,0,2910169784211472384,1247,200,1511,521,1247,68.80671495804563
42,x39,0,2569796168624111616,2111,200,2375,522,1229,69.54653972503729
43,x35,0,2569796168624111616,1229,200,1493,523,1229,70.27400353807025
44,x37,0,2399609360830431232,2111,200,2375,524,1227,71.00216182693839
45,x33,0,2399609360830431232,1217,200,1481,525,1217,71.7192465281114
46,x21,0,2123623146165633024,1355,200,1619,526,1207,72.4254716699943
47,x17,0,2123623146165633024,1205,200,1469,527,1205,73.14107048208825
48,x19,0,1985630038833233920,1350,200,1614,528,1200,73.85875088092871
49,x15,0,1985630038833233920,1194,200,1458,529,1194,74.56717015895993
50,x82,0,1763124069743460352,1536,200,1800,530,1062,75.27352682198398
51,x64,0,1763124069743460352,1013,200,1277,531,1013,75.9515357830096
52,x81,0,1647437854315380736,1530,200,1794,532,982,76.63138870196417
53,x59,0,1647437854315380736,982,200,1246,533,982,77.28887137700804
54,x73,0,1478975080754053120,1135,200,1399,534,936,77.94409542996436
55,x63,0,1478975080754053120,936,200,1200,535,936,78.5869805989787
56,x72,0,1390310463090196480,1103,200,1367,536,844,79.22874611103907
57,x58,0,1390310463090196480,836,200,1100,537,836,79.8613696640823
58,x36,0,1211996065343995904,1272,200,1536,538,752,80.48824347509071
59,x27,1,1211996065343995904,727,200,991,539,727,81.10733622894622
60,x18,0,1053384915967541248,858,200,1122,540,615,81.71462457813323
61,x9,1,1053384915967541248,595,200,859,541,595,82.31136734806933
62,x144,1,905252662159605760,623,200,887,542,582,82.89578975504264
63,x143,1,777951506543411200,675,200,936,543,580,83.48109970102087
64,x142,0,615288918811607040,636,200,897,544,579,84.06374060804956
65,x138,0,486637599423725568,685,200,953,545,577,84.64131843508221
66,x176,0,369557849644204032,897,200,1165,546,575,85.21637972304597
67,x175,0,307433900781600768,871,200,1139,547,550,85.80199721595272
68,x174,0,273982543701737472,837,200,1105,548,497,86.37582199298777
69,x80,0,273982543701737472,495,200,763,549,495,86.93144951597787
70,x54,0,273982543701737472,495,200,763,550,495,87.48464490799233
71,x173,0,255663943396098048,763,200,1031,551,455,88.03523251903243
72,x79,0,255663943396098048,455,200,723,552,455,88.58881154004484
73,x49,0,255663943396098048,455,200,723,553,455,89.13261397997849
74,x172,0,234159499559043072,720,200,988,554,451,89.6736454591155
75,x171,0,219823203667673088,698,200,966,555,441,90.21058489312418
76,x170,0,210265673073426432,614,200,882,556,393,90.72775275912136
77,x71,0,210265673073426432,393,200,661,557,393,91.24479768704623
78,x53,0,210265673073426432,393,200,661,558,393,91.75432819710113
79,x169,0,203893986010595328,554,200,822,559,365,92.26396520296112
80,x70,0,203893986010595328,365,200,633,560,365,92.74444956704974
81,x48,0,203893986010595328,365,200,633,561,365,93.22064282814972
82,x134,1,178407237759270912,589,200,857,562,356,93.69217227399349
83,x126,0,159292176570777600,552,200,820,563,340,94.15037929196842
84,x133,1,141770037147992064,513,200,781,564,327,94.60109966504388
85,x125,0,114690367130959872,519,200,787,565,317,95.04712094203569
86,x140,0,87006485409693696,338,200,606,566,311,95.48674222710542
87,x136,0,66004919965974528,383,200,649,567,307,95.927376720123
88,x139,0,50003727246950400,337,200,603,568,300,96.36791870812885
89,x135,0,37881611550720000,376,200,638,569,294,96.80410352209583
90,x141,0,27274760316518400,337,200,599,570,283,97.23315524007194
91,x200,1,20456070237388800,330,200,532,571,282,97.64990094699897
92,x137,0,14728370570919936,361,200,610,572,270,98.05843015713617
93,x196,1,11046277928189952,350,200,599,573,269,98.46095421002246
94,x159,0,7890198520135680,489,200,738,574,270,98.85317875794135
95,x151,0,6312158816108544,490,200,739,575,271,99.23568316805176
96,x124,1,4734119112081408,490,200,739,576,267,99.61374004394747
97,x123,0,4734119112081408,263,200,512,577,263,99.98567200102843
98,x155,0,3381513651486720,358,200,607,578,264,100.35183414397761
99,x147,0,2705210921189376,360,200,609,579,265,100.71667303494178
100,x122,1,2028908190892032,356,200,605,580,256,101.07946517993696
101,x121,0,2028908190892032,256,200,505,581,256,101.42942633293569
102,x165,1,1408964021452800,403,200,652,582,245,101.78022818500176
103,x83,1,1408964021452800,245,200,494,583,245,102.11123997299
104,x47,1,1408964021452800,243,200,492,584,243,102.4388190030586
105,x199,1,939309347635200,288,200,490,585,241,102.76410091714934
106,x198,1,626206231756800,289,200,491,586,241,103.08563716197386
107,x197,1,417470821171200,296,200,498,587,241,103.40329346293584
108,x195,1,278313880780800,321,200,523,588,241,103.71640907297842
109,x194,1,185542587187200,327,200,529,589,241,104.02886504703201
110,x193,1,123695058124800,334,200,536,590,241,104.33709955308586
111,x158,1,82463372083200,428,200,631,591,231,104.64029348804615
112,x43,1,82463372083200,231,200,434,592,231,104.92649873811752
113,x31,1,82463372083200,231,200,434,593,231,105.20184400398284
114,x154,1,54975581388800,336,200,539,594,228,105.47735824412666
115,x25,1,54975581388800,228,200,431,595,228,105.74763595708646
116,x13,1,54975581388800,228,200,431,596,228,106.01815887494013
117,x162,1,35184372088832,370,200,573,597,218,106.28808218892664
118,x75,1,35184372088832,218,200,421,598,218,106.54026647796854
119,x51,1,35184372088832,218,200,421,599,218,106.79202486108989
120,x192,1,17592186044416,219,200,421,600,219,107.04208465712145
121,x191,1,8796093022208,220,200,422,601,220,107.29237252403982
122,x190,1,4398046511104,221,200,423,602,221,107.54266968206502
123,x189,1,2199023255552,222,200,424,603,222,107.79370552697219
124,x188,1,1099511627776,223,200,425,604,223,108.04495560307987
125,x187,1,549755813888,224,200,426,605,224,108.29687713994645
126,x186,1,274877906944,225,200,427,606,225,108.54862335394137
127,x185,1,137438953472,226,200,428,607,226,108.80111900693737
128,x184,1,68719476736,227,200,429,608,227,109.0583835800644
129,x183,1,34359738368,228,200,430,609,228,109.31173798395321
130,x182,1,17179869184,229,200,431,610,229,109.56511239311658
131,x181,1,8589934592,230,200,432,611,230,109.81850988906808
132,x180,1,4294967296,231,200,433,612,231,110.07107731304131
133,x179,1,2147483648,232,200,434,613,232,110.32423485210165
134,x178,1,1073741824,233,200,435,614,233,110.57782412995584
135,x177,1,536870912,234,200,436,615,234,110.83104850607924
136,x168,1,268435456,235,200,437,616,235,111.08461602614261
137,x167,1,134217728,236,200,438,617,236,111.34184746211395
138,x166,1,67108864,404,200,606,618,234,111.59817374614067
139,x84,1,67108864,234,200,437,619,234,111.84057355392724
140,x52,1,67108864,234,200,437,620,234,112.07929349294864
141,x164,1,33554432,235,200,437,621,235,112.31613279599696
142,x163,1,16777216,236,200,438,622,236,112.55707186902873
143,x161,1,8388608,400,200,602,623,234,112.79892673296854
144,x74,1,8388608,234,200,593,624,234,113.02559551293962
145,x46,1,8388608,234,200,593,625,234,113.2529190860223
146,x150,1,4194304,391,200,593,626,232,113.47947069210932
147,x41,1,4194304,232,200,562,627,232,113.70222155097872
148,x29,1,4194304,232,200,562,628,232,113.9173736369703
149,x146,1,2097152,360,200,562,629,230,114.13073612214066
150,x23,1,2097152,230,200,442,630,230,114.30798157304525
151,x11,1,2097152,230,200,442,631,230,114.47404595697299
152,x131,1,1048576,234,200,436,632,229,114.63233383605257
153,x67,1,1048576,229,200,482,633,229,114.7885301951319
154,x130,1,524288,280,200,482,634,228,114.9432039950043
155,x66,1,524288,228,200,531,635,228,115.09153029695153
156,x128,1,262144,329,200,531,636,227,115.2399034309201
157,x60,1,262144,227,200,438,637,227,115.38023997214623
158,x127,1,131072,236,200,438,638,226,115.51738946698606
159,x55,1,131072,226,200,443,639,226,115.65031801606528
160,x120,1,65536,241,200,443,640,225,115.78243807004765
161,x8,1,65536,225,200,444,641,225,115.90949558792636
162,x118,1,32768,242,200,444,642,224,116.03525972412899
163,x6,1,32768,224,200,427,643,224,116.15676513500512
164,x117,1,16384,225,200,427,644,223,116.27677522203885
165,x5,1,16384,223,200,426,645,223,116.39211432309821
166,x116,1,8192,224,200,426,646,222,116.50882983696647
167,x4,1,8192,222,200,425,647,222,116.61909848405048
168,x114,1,4096,223,200,425,648,221,116.73198265815154
169,x2,1,4096,221,200,508,649,221,116.83744325395674
170,x113,1,2048,288,200,490,650,220,116.95089483913034
171,x1,1,2048,220,200,462,651,220,117.05043450603262
172,x112,1,1024,260,200,462,652,212,117.1410089370329
173,x111,0,1024,212,200,414,653,212,117.22097595711239
174,x102,1,1024,212,200,415,654,212,117.29979759501293
175,x101,1,1024,212,200,415,655,212,117.3771087329369
176,x100,0,1024,212,200,415,656,212,117.45410722214729
177,x99,0,1024,212,200,415,657,212,117.52862400794402
178,x110,1,512,213,200,415,658,210,117.60178859997541
179,x98,1,512,210,200,413,659,210,117.67208124510944
180,x97,1,512,210,200,413,660,210,117.73811257304624
181,x109,1,256,211,200,413,661,208,117.80021572695114
182,x96,1,256,208,200,411,662,208,117.85766770597547
183,x95,1,256,208,200,411,663,208,117.91397714498453
184,x108,1,128,209,200,411,664,209,117.96878267708234
185,x107,1,64,224,200,426,665,201,118.02169774309732
186,x106,0,64,201,200,403,666,201,118.064905150095
187,x94,1,64,201,200,409,667,201,118.10683117806911
188,x93,1,64,201,200,409,668,201,118.14733525807969
189,x92,0,64,201,200,409,669,201,118.18657169002108
190,x91,0,64,201,200,409,670,201,118.22955816495232
191,x105,1,32,207,200,409,671,199,118.26608625310473
192,x90,1,32,199,200,402,672,199,118.29594310908578
193,x89,1,32,199,200,402,673,199,118.324430817971
194,x104,1,16,200,200,402,674,197,118.35158826992847
195,x88,1,16,197,200,400,675,197,118.37355936900713
196,x87,1,16,197,200,400,676,197,118.39419036312029
197,x103,1,8,198,200,400,677,198,118.41355709615164
198,x78,1,4,199,200,401,678,199,118.43023129692301
199,x69,1,2,200,200,402,679,200,118.44434130215086
200,x50,1,1,201,200,403,680,201,118.4557024370879
./Planning/pddlXpSym/coins/coins_p02_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,5783385614313398221707241586688,34493,368,34862,949,34491,1059.7768526540603
./Planning/pddlXpSym/coins/coins_p03_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6965239036193538048,1908,200,2109,481,1906,34.39578167279251
1,x132,1,6965239036193538048,1906,200,2132,481,1906,35.404714189935476
2,x129,1,6965239036193538048,1901,200,2126,482,1901,36.388881323859096
3,x119,1,6965239036193538048,1901,200,2126,483,1901,37.366173665970564
4,x115,1,6965239036193538048,1901,200,2127,484,1901,38.3430729159154
5,x68,1,6965239036193538048,1901,200,2126,485,1901,39.308933436870575
6,x65,1,6965239036193538048,1901,200,2126,486,1901,40.27431869879365
7,x45,1,6965239036193538048,1901,200,2127,487,1901,41.21225740178488
8,x44,0,6965239036193538048,1901,200,2126,488,1901,42.1605967017822
9,x42,0,6965239036193538048,1901,200,2126,489,1901,43.11758427787572
10,x40,0,6965239036193538048,1901,200,2127,490,1901,44.04900433495641
11,x38,0,6965239036193538048,1901,200,2126,491,1901,44.99058233387768
12,x34,0,6965239036193538048,1901,200,2126,492,1901,45.916898438939825
13,x32,0,6965239036193538048,1901,200,2127,493,1901,46.846331286011264
14,x30,0,6965239036193538048,1901,200,2126,494,1901,47.768956353887916
15,x28,0,6965239036193538048,1901,200,2126,495,1901,48.6825304760132
16,x26,0,6965239036193538048,1901,200,2127,496,1901,49.59622331499122
17,x24,0,6965239036193538048,1901,200,2126,497,1901,50.50825795484707
18,x22,0,6965239036193538048,1901,200,2126,498,1901,51.415912905940786
19,x20,0,6965239036193538048,1901,200,2127,499,1901,52.321911638835445
20,x16,0,6965239036193538048,1901,200,2126,500,1901,53.23103692987934
