./Planning/4step.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
163,x124,0,0,1,165,169,580,1,99.07439769699704
164,x17,0,0,1,165,169,581,1,99.08334112900775
165,x30,0,0,1,165,169,582,1,99.09229763096664
./Planning/5step.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,81300,272,177,451,475,272,126.9589805790456
1,x74,0,81300,272,177,451,475,272,127.02601938310545
2,x170,0,0,270,177,449,476,1,127.05405187804718
3,x117,1,0,1,177,181,477,1,127.06316709599923
4,x87,0,0,1,177,181,478,1,127.07323834102135
5,x57,1,0,1,177,181,479,1,127.0832963330904
6,x50,0,0,1,177,181,480,1,127.09338299802039
7,x161,0,0,1,177,181,481,1,127.1034395970637
8,x4,0,0,1,177,181,482,1,127.11347852705512
9,x54,0,0,1,177,181,483,1,127.12351042206865
10,x33,0,0,1,177,181,484,1,127.13355012203101
11,x101,0,0,1,177,181,485,1,127.14359378709923
12,x6,1,0,1,177,181,486,1,127.1538154790178
13,x156,1,0,1,177,181,487,1,127.1638550190255
14,x95,1,0,1,177,181,488,1,127.17388607910834
15,x128,1,0,1,177,181,489,1,127.18390955007635
16,x78,1,0,1,177,181,490,1,127.1939387570601
17,x60,0,0,1,177,181,491,1,127.20398980099708
18,x44,0,0,1,177,181,492,1,127.21408771106508
19,x93,1,0,1,177,181,493,1,127.22415244404692
20,x127,0,0,1,177,181,494,1,127.23421142599545
21,x81,0,0,1,177,181,495,1,127.24423562106676
22,x72,1,0,1,177,181,496,1,127.25429207109846
23,x29,1,0,1,177,181,497,1,127.26436057104729
24,x15,0,0,1,177,181,498,1,127.2744057100499
25,x165,0,0,1,177,181,499,1,127.28445089806337
26,x106,0,0,1,177,181,500,1,127.29448435199447
27,x140,1,0,1,177,181,501,1,127.30451064405497
28,x157,0,0,1,177,181,502,1,127.31451038108207
29,x174,1,0,1,177,181,503,1,127.32455658307299
30,x159,0,0,1,177,181,504,1,127.33458319003694
31,x35,1,0,1,177,181,505,1,127.34463794704061
32,x3,1,0,1,177,181,506,1,127.35468299500644
33,x175,1,0,1,177,181,507,1,127.36471976910252
34,x67,1,0,1,177,181,508,1,127.37475280405488
35,x8,0,0,1,177,181,509,1,127.38479396910407
36,x16,1,0,1,177,181,510,1,127.3948231250979
37,x10,1,0,1,177,181,511,1,127.40488994505722
38,x158,0,0,1,177,181,512,1,127.41492958599702
39,x137,0,0,1,177,181,513,1,127.4249619001057
40,x82,0,0,1,177,181,514,1,127.43497867509723
41,x148,0,0,1,177,181,515,1,127.44499315100256
42,x80,0,0,1,177,181,516,1,127.45506589103024
43,x59,0,0,1,177,181,517,1,127.46510508004576
44,x32,0,0,1,177,181,518,1,127.47513807401992
45,x46,1,0,1,177,181,519,1,127.48517757304944
46,x135,0,0,1,177,181,520,1,127.49523099302314
47,x34,1,0,1,177,181,521,1,127.50527358101681
48,x152,0,0,1,177,181,522,1,127.5153624600498
49,x100,0,0,1,177,181,523,1,127.52548388810828
50,x1,1,0,1,177,181,524,1,127.53553894499782
51,x98,0,0,1,177,181,525,1,127.54563580802642
52,x112,1,0,1,177,181,526,1,127.55570416501723
53,x115,0,0,1,177,181,527,1,127.56577486009337
54,x109,0,0,1,177,181,528,1,127.5758239030838
55,x162,1,0,1,177,181,529,1,127.58587284607347
56,x130,1,0,1,177,181,530,1,127.59592476009857
57,x64,0,0,1,177,181,531,1,127.60598218708765
58,x86,1,0,1,177,181,532,1,127.61601962207351
59,x18,0,0,1,177,181,533,1,127.62604669807479
60,x21,1,0,1,177,181,534,1,127.6360707830172
61,x66,0,0,1,177,181,535,1,127.64609311905224
62,x83,1,0,1,177,181,536,1,127.65631714009214
63,x52,1,0,1,177,181,537,1,127.66637771006208
64,x116,1,0,1,177,181,538,1,127.67642541299574
65,x62,1,0,1,177,181,539,1,127.68647257902194
66,x134,1,0,1,177,181,540,1,127.69658693706151
67,x131,1,0,1,177,181,541,1,127.70664640609175
68,x13,0,0,1,177,181,542,1,127.71674540208187
69,x118,0,0,1,177,181,543,1,127.72681785502937
70,x114,0,0,1,177,181,544,1,127.73690980509855
71,x79,1,0,1,177,181,545,1,127.74699685210362
72,x48,0,0,1,177,181,546,1,127.75705325906165
73,x38,0,0,1,177,181,547,1,127.76712891005445
74,x153,0,0,1,177,181,548,1,127.77718071802519
75,x53,0,0,1,177,181,549,1,127.78722034499515
76,x76,0,0,1,177,181,550,1,127.79725974507164
77,x84,1,0,1,177,181,551,1,127.80729725002311
78,x171,0,0,1,177,181,552,1,127.81732438702602
79,x167,0,0,1,177,181,553,1,127.82734990608878
80,x129,0,0,1,177,181,554,1,127.8373928120127
81,x77,0,0,1,177,181,555,1,127.84743850305676
82,x125,0,0,1,177,181,556,1,127.85750598402228
83,x96,1,0,1,177,181,557,1,127.86760281899478
84,x176,1,0,1,177,181,558,1,127.87766754999757
85,x43,0,0,1,177,181,559,1,127.88772680505645
86,x97,0,0,1,177,181,560,1,127.89776808104943
87,x88,1,0,1,177,181,561,1,127.90781315707136
88,x166,0,0,1,177,181,562,1,127.91786701604724
89,x168,1,0,1,177,181,563,1,127.92791048099753
90,x73,0,0,1,177,181,564,1,127.93797409301624
91,x146,1,0,1,177,181,565,1,127.94801256502979
92,x164,1,0,1,177,181,566,1,127.95806754101068
93,x94,0,0,1,177,181,567,1,127.96809875301551
94,x150,1,0,1,177,181,568,1,127.97812362702098
95,x142,1,0,1,177,181,569,1,127.98818197101355
96,x24,1,0,1,177,181,570,1,127.99823337607086
97,x111,0,0,1,177,181,571,1,128.0082941200817
98,x58,1,0,1,177,181,572,1,128.0183360640658
99,x41,0,0,1,177,181,573,1,128.02839874103665
100,x132,0,0,1,177,181,574,1,128.03845400502905
101,x126,0,0,1,177,181,575,1,128.04847031401005
102,x173,1,0,1,177,181,576,1,128.05848044808954
103,x31,1,0,1,177,181,577,1,128.0685032880865
104,x108,0,0,1,177,181,578,1,128.07846217299812
105,x25,0,0,1,177,181,579,1,128.08845327910967
106,x151,1,0,1,177,181,580,1,128.09844271210022
107,x63,1,0,1,177,181,581,1,128.1084599030437
108,x177,0,0,1,177,181,582,1,128.11846271902323
109,x45,1,0,1,177,181,583,1,128.12845530803315
110,x145,0,0,1,177,181,584,1,128.13840616703965
111,x136,0,0,1,177,181,585,1,128.1484089960577
112,x110,0,0,1,177,181,586,1,128.15857303410303
113,x144,1,0,1,177,181,587,1,128.1685666590929
114,x123,1,0,1,177,181,588,1,128.17855547810905
115,x68,0,0,1,177,181,589,1,128.18855220009573
116,x36,0,0,1,177,181,590,1,128.19853219902143
117,x155,0,0,1,177,181,591,1,128.20851239410695
118,x138,0,0,1,177,181,592,1,128.21848883409984
119,x133,0,0,1,177,181,593,1,128.22849329502787
120,x147,0,0,1,177,181,594,1,128.23851167608518
121,x105,0,0,1,177,181,595,1,128.2485039520543
122,x55,0,0,1,177,181,596,1,128.2584777410375
123,x92,1,0,1,177,181,597,1,128.2684728760505
124,x69,1,0,1,177,181,598,1,128.2784747100668
125,x49,1,0,1,177,181,599,1,128.28851141105406
126,x27,1,0,1,177,181,600,1,128.29851195705123
127,x51,0,0,1,177,181,601,1,128.3085247130366
128,x28,1,0,1,177,181,602,1,128.3185289350804
129,x85,1,0,1,177,181,603,1,128.32855821307749
130,x22,1,0,1,177,181,604,1,128.33854405605234
131,x139,0,0,1,177,181,605,1,128.34854320599698
132,x19,1,0,1,177,181,606,1,128.3585409030784
133,x163,1,0,1,177,181,607,1,128.36855563905556
134,x149,1,0,1,177,181,608,1,128.37858167209197
135,x61,0,0,1,177,181,609,1,128.38861158804502
136,x39,1,0,1,177,181,610,1,128.39864925702568
137,x103,0,0,1,177,181,611,1,128.4091861071065
138,x23,0,0,1,177,181,612,1,128.42036962101702
139,x47,0,0,1,177,181,613,1,128.43047639203724
140,x65,0,0,1,177,181,614,1,128.44052155700047
141,x104,0,0,1,177,181,615,1,128.45050596701913
142,x91,0,0,1,177,181,616,1,128.4605365350144
143,x26,1,0,1,177,181,617,1,128.47055556601845
144,x89,0,0,1,177,181,618,1,128.4805690870853
145,x169,1,0,1,177,181,619,1,128.49062194302678
146,x75,1,0,1,177,181,620,1,128.50067258405033
147,x9,0,0,1,177,181,621,1,128.5107190440176
148,x40,0,0,1,177,181,622,1,128.52074611303397
149,x102,0,0,1,177,181,623,1,128.5307993090246
150,x12,0,0,1,177,181,624,1,128.54084035707638
151,x7,0,0,1,177,181,625,1,128.55086553609
152,x42,0,0,1,177,181,626,1,128.56090101902373
153,x119,0,0,1,177,181,627,1,128.57093116804026
154,x90,1,0,1,177,181,628,1,128.5809492690023
155,x160,0,0,1,177,181,629,1,128.5909715410089
156,x107,0,0,1,177,181,630,1,128.60099262010772
157,x14,0,0,1,177,181,631,1,128.61102207109798
158,x121,0,0,1,177,181,632,1,128.62102684902493
159,x99,0,0,1,177,181,633,1,128.63106161903124
160,x56,1,0,1,177,181,634,1,128.641132606077
161,x141,0,0,1,177,181,635,1,128.65116752206814
162,x71,0,0,1,177,181,636,1,128.66134277905803
163,x113,0,0,1,177,181,637,1,128.67135357600637
164,x122,1,0,1,177,181,638,1,128.68143915606197
165,x120,1,0,1,177,181,639,1,128.69149772601668
166,x11,1,0,1,177,181,640,1,128.70151945005637
167,x70,1,0,1,177,181,641,1,128.71154545806348
168,x37,0,0,1,177,181,642,1,128.72158274403773
169,x154,0,0,1,177,181,643,1,128.731591995107
170,x143,1,0,1,177,181,644,1,128.74160589906387
171,x20,0,0,1,177,181,645,1,128.75163559406064
172,x2,0,0,1,177,181,646,1,128.76168233703356
173,x5,1,0,1,177,181,647,1,128.77171669399831
174,x124,0,0,1,177,181,648,1,128.78171022306196
175,x17,0,0,1,177,181,649,1,128.79171123099513
176,x30,0,0,1,177,181,650,1,128.8017518609995
177,x172,0,0,1,177,181,651,1,128.81176916800905
./Planning/anomaly.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,1,50,48,100,261,49,1.6366715700132772
1,x36,0,0,49,48,99,261,1,1.6949918629834428
2,x40,0,0,1,48,52,262,1,1.698488908004947
3,x10,0,0,1,48,52,263,1,1.7019973619608209
4,x14,0,0,1,48,52,264,1,1.7055104790488258
5,x28,1,0,1,48,52,265,1,1.7090200340608135
6,x26,1,0,1,48,52,266,1,1.7125268819509074
7,x48,1,0,1,48,52,267,1,1.7160690550226718
8,x4,0,0,1,48,52,268,1,1.7195598270045593
9,x46,1,0,1,48,52,269,1,1.723030576016754
10,x41,0,0,1,48,52,270,1,1.7264995699515566
11,x11,0,0,1,48,52,271,1,1.7299767810618505
12,x27,1,0,1,48,52,272,1,1.7334475360112265
13,x13,1,0,1,48,52,273,1,1.7369141499511898
14,x30,0,0,1,48,52,274,1,1.7403727039927617
15,x15,0,0,1,48,52,275,1,1.7438461639685556
16,x34,0,0,1,48,52,276,1,1.747371815959923
17,x25,1,0,1,48,52,277,1,1.7509019799763337
18,x19,0,0,1,48,52,278,1,1.7544205150334165
19,x37,1,0,1,48,52,279,1,1.7579237919999287
20,x24,0,0,1,48,52,280,1,1.7614099490456283
21,x22,1,0,1,48,52,281,1,1.7648699620040134
22,x32,1,0,1,48,52,282,1,1.7683377149514854
23,x9,0,0,1,48,52,283,1,1.771795082022436
24,x20,0,0,1,48,52,284,1,1.7752581980312243
25,x21,0,0,1,48,52,285,1,1.7787184100598097
26,x33,1,0,1,48,52,286,1,1.782167103025131
27,x7,1,0,1,48,52,287,1,1.7856764419702813
28,x35,1,0,1,48,52,288,1,1.7892025479814038
29,x45,1,0,1,48,52,289,1,1.792730216984637
30,x42,0,0,1,48,52,290,1,1.796258685993962
31,x44,1,0,1,48,52,291,1,1.7997203400591388
32,x29,1,0,1,48,52,292,1,1.8032072080532089
33,x5,1,0,1,48,52,293,1,1.8067101429915056
34,x47,1,0,1,48,52,294,1,1.8102133719949052
35,x31,0,0,1,48,52,295,1,1.8137321460526437
36,x17,0,0,1,48,52,296,1,1.8172305210027844
37,x8,1,0,1,48,52,297,1,1.8207108869682997
38,x12,0,0,1,48,52,298,1,1.824203121010214
39,x43,0,0,1,48,52,299,1,1.827707519987598
40,x39,0,0,1,48,52,300,1,1.8312182989902794
41,x18,1,0,1,48,52,301,1,1.8347435450414196
42,x3,1,0,1,48,52,302,1,1.8382564940256998
43,x38,1,0,1,48,52,303,1,1.8417721160221845
44,x16,1,0,1,48,52,304,1,1.8452891979832202
45,x1,1,0,1,48,52,305,1,1.848816997022368
46,x23,0,0,1,48,52,306,1,1.8523499330040067
47,x2,1,0,1,48,52,307,1,1.8558612370397896
48,x6,0,0,1,48,52,308,1,1.859383738017641
./Planning/medium.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,2,154,116,272,953,153,42.43007823091466
1,x55,1,1,154,116,272,953,117,42.50031723396387
2,x95,0,1,117,116,235,954,117,42.50511819100939
3,x90,1,0,117,116,235,955,1,42.509236607002094
4,x108,1,0,1,116,120,956,1,42.51467213500291
5,x57,1,0,1,116,120,957,1,42.52077446097974
6,x83,0,0,1,116,120,958,1,42.526867282926105
7,x17,1,0,1,116,120,959,1,42.53294633096084
8,x24,1,0,1,116,120,960,1,42.53897920297459
9,x8,0,0,1,116,120,961,1,42.54498284193687
10,x58,1,0,1,116,120,962,1,42.55101067200303
11,x81,0,0,1,116,120,963,1,42.557015705970116
12,x36,1,0,1,116,120,964,1,42.56306653202046
13,x87,1,0,1,116,120,965,1,42.56910133501515
14,x93,0,0,1,116,120,966,1,42.57516351691447
15,x44,0,0,1,116,120,967,1,42.58119307796005
16,x2,0,0,1,116,120,968,1,42.587225586990826
17,x114,0,0,1,116,120,969,1,42.59329374600202
18,x30,1,0,1,116,120,970,1,42.59938222600613
19,x102,0,0,1,116,120,971,1,42.605431523988955
20,x91,0,0,1,116,120,972,1,42.61146145500243
21,x97,1,0,1,116,120,973,1,42.61746973602567
22,x109,1,0,1,116,120,974,1,42.623493836959824
23,x52,0,0,1,116,120,975,1,42.62953610497061
24,x116,1,0,1,116,120,976,1,42.63559675193392
25,x85,0,0,1,116,120,977,1,42.64166525192559
26,x53,1,0,1,116,120,978,1,42.64770279591903
27,x59,1,0,1,116,120,979,1,42.653726498014294
28,x73,1,0,1,116,120,980,1,42.65979691001121
29,x25,1,0,1,116,120,981,1,42.665846262010746
30,x31,1,0,1,116,120,982,1,42.671897067921236
31,x40,1,0,1,116,120,983,1,42.677935158018954
32,x3,1,0,1,116,120,984,1,42.68399656598922
33,x101,0,0,1,116,120,985,1,42.69006089994218
34,x1,0,0,1,116,120,986,1,42.69611056591384
35,x46,1,0,1,116,120,987,1,42.70214260893408
36,x92,1,0,1,116,120,988,1,42.708191870944574
37,x42,1,0,1,116,120,989,1,42.714269054937176
38,x89,0,0,1,116,120,990,1,42.72035496297758
39,x105,0,0,1,116,120,991,1,42.726401131018065
40,x113,1,0,1,116,120,992,1,42.732421946013346
41,x37,0,0,1,116,120,993,1,42.738459574989974
42,x72,1,0,1,116,120,994,1,42.74453675595578
43,x71,0,0,1,116,120,995,1,42.7507805560017
44,x111,1,0,1,116,120,996,1,42.7568281609565
45,x33,1,0,1,116,120,997,1,42.76289132295642
46,x65,1,0,1,116,120,998,1,42.76896890299395
47,x16,1,0,1,116,120,999,1,42.77504879795015
48,x48,0,0,1,116,120,1000,1,42.781123530934565
49,x96,0,0,1,116,120,1001,1,42.787213578936644
50,x27,0,0,1,116,120,1002,1,42.793274282012135
51,x68,0,0,1,116,120,1003,1,42.79933985299431
52,x98,1,0,1,116,120,1004,1,42.805407825973816
53,x41,0,0,1,116,120,1005,1,42.811494426918216
54,x51,0,0,1,116,120,1006,1,42.81756372493692
55,x62,0,0,1,116,120,1007,1,42.82363340398297
56,x38,1,0,1,116,120,1008,1,42.829667740967125
57,x14,0,0,1,116,120,1009,1,42.83567967801355
58,x103,0,0,1,116,120,1010,1,42.841721364995465
59,x67,1,0,1,116,120,1011,1,42.84778010100126
60,x7,0,0,1,116,120,1012,1,42.85382426797878
61,x28,0,0,1,116,120,1013,1,42.859868234954774
62,x49,1,0,1,116,120,1014,1,42.86594459100161
63,x70,1,0,1,116,120,1015,1,42.87203953496646
64,x21,0,0,1,116,120,1016,1,42.878132752957754
65,x112,1,0,1,116,120,1017,1,42.884933962952346
66,x77,0,0,1,116,120,1018,1,42.89116702100728
67,x78,0,0,1,116,120,1019,1,42.89733265491668
68,x26,0,0,1,116,120,1020,1,42.90350018301979
69,x69,1,0,1,116,120,1021,1,42.9096027839696
70,x5,1,0,1,116,120,1022,1,42.915701344027184
71,x29,1,0,1,116,120,1023,1,42.921798427938484
72,x106,0,0,1,116,120,1024,1,42.92791280592792
73,x47,0,0,1,116,120,1025,1,42.93399637402035
74,x80,0,0,1,116,120,1026,1,42.94005328195635
75,x18,0,0,1,116,120,1027,1,42.94615824392531
76,x11,0,0,1,116,120,1028,1,42.952243551029824
77,x76,1,0,1,116,120,1029,1,42.958345365012065
78,x56,1,0,1,116,120,1030,1,42.96438752801623
79,x23,0,0,1,116,120,1031,1,42.97043272096198
80,x13,0,0,1,116,120,1032,1,42.97648182802368
81,x43,0,0,1,116,120,1033,1,42.98256080399733
82,x32,0,0,1,116,120,1034,1,42.98864705499727
83,x54,1,0,1,116,120,1035,1,42.99473902198952
84,x74,0,0,1,116,120,1036,1,43.000805533956736
85,x82,1,0,1,116,120,1037,1,43.00686628196854
86,x34,1,0,1,116,120,1038,1,43.01295470201876
87,x79,0,0,1,116,120,1039,1,43.019093418028206
88,x63,1,0,1,116,120,1040,1,43.02517403499223
89,x19,1,0,1,116,120,1041,1,43.03130509296898
90,x50,1,0,1,116,120,1042,1,43.03742862702347
91,x22,1,0,1,116,120,1043,1,43.04358315200079
92,x61,0,0,1,116,120,1044,1,43.04972498095594
93,x94,1,0,1,116,120,1045,1,43.05581061693374
94,x84,0,0,1,116,120,1046,1,43.061865909956396
95,x64,0,0,1,116,120,1047,1,43.067954801023006
96,x45,1,0,1,116,120,1048,1,43.07405191496946
97,x104,1,0,1,116,120,1049,1,43.08013815898448
98,x39,0,0,1,116,120,1050,1,43.08622211392503
99,x20,1,0,1,116,120,1051,1,43.09230118698906
100,x6,0,0,1,116,120,1052,1,43.09841803496238
101,x88,1,0,1,116,120,1053,1,43.10453926201444
102,x15,0,0,1,116,120,1054,1,43.11067374201957
103,x107,0,0,1,116,120,1055,1,43.11678770300932
104,x4,0,0,1,116,120,1056,1,43.12289021699689
105,x10,1,0,1,116,120,1057,1,43.12895089900121
106,x115,0,0,1,116,120,1058,1,43.135027152020484
107,x66,0,0,1,116,120,1059,1,43.1411027549766
108,x110,1,0,1,116,120,1060,1,43.14713603898417
109,x100,0,0,1,116,120,1061,1,43.15316434693523
110,x35,0,0,1,116,120,1062,1,43.159203702933155
111,x99,1,0,1,116,120,1063,1,43.16524437791668
